index,thickness,intensity
2738,2.312865898150387,252.0
2739,2.737687552919664,246.0
2740,2.7417088585896474,248.0
2741,4.1983458876031365,254.0
2742,3.477382647921702,252.0
2743,2.5593906089799936,239.0
2744,3.7055773632504407,254.0
2745,1.8719437299951744,231.0
2746,1.8686672937961961,232.5
2747,2.2638665372373112,217.0
2748,2.015395128165117,239.0
2749,2.723560133114764,253.0
2750,1.9828647143058071,231.5
2751,2.405709929170866,243.0
2752,2.4342866201038196,242.0
2753,3.19188549516909,252.0
2754,3.1008586880677274,249.0
2755,3.1372895549284383,253.0
2756,3.636885089810467,254.0
2757,2.2335895943357964,198.0
2758,2.6459277380788855,247.0
2759,2.961652080939298,249.0
2760,2.361573537352663,245.0
2761,2.3857692010612945,244.0
2762,1.9858050517348116,239.0
2763,1.7708956093924282,217.5
2764,2.707752308796085,245.0
2765,3.5416847059615852,254.0
2766,2.7706739975964645,249.0
2767,3.826158421027833,254.0
2768,2.7439913963742315,245.0
2769,2.674145692077349,246.0
2770,2.98046804382464,252.0
2771,2.692188646050255,252.0
2772,2.6530247366041304,246.0
2773,3.299247185881522,252.0
2774,2.295617694026528,239.0
2775,2.1054408766636925,241.0
2776,2.7732617900218686,248.5
2777,2.775032754238939,249.0
2778,2.17534229140262,239.0
2779,2.5753040612762703,249.0
2780,2.480542500141384,239.0
2781,2.264268529003079,239.0
2782,2.9850638049153395,252.0
2783,2.5308429131479167,249.0
2784,2.000679060515709,221.0
2785,2.2637398405910476,237.5
2786,1.7577201131012574,198.0
2787,2.141826613949825,236.5
2788,3.0323372310077725,252.0
2789,3.2246855280148075,252.0
2790,2.8212723809332667,245.0
2791,2.754862588009199,251.0
2792,2.815909325073246,253.0
2793,2.7184151393876514,243.0
2794,4.259465423424492,254.0
2795,3.135552252595473,250.0
2796,2.9595932465539523,252.0
2797,1.9316949944654374,236.0
2798,4.032569742797561,254.0
2799,2.404191565663302,244.0
2800,2.2021033007894943,239.0
2801,3.7184698640069174,254.0
2802,4.503397964057184,254.0
2803,1.61975344999732,239.0
2804,2.174231328170281,239.0
2805,2.2901084764213184,229.5
2806,2.0785244679810817,229.5
2807,1.2500378602502122,187.0
2808,2.1386168274611066,237.0
2809,2.6822501543070563,247.0
2810,2.2489745627906386,236.0
2811,3.067559553279821,254.0
2812,2.448376365593441,239.0
2813,2.5358479090447283,248.0
2814,3.0735912955458895,254.0
2815,2.5728966044074104,239.0
2816,2.42697450383635,236.0
2817,2.708661847412012,249.0
2818,3.6127332449582057,253.0
2819,2.4564685313812165,239.0
2820,2.07348943784517,239.0
2821,2.23686574859883,239.0
2822,3.0558937751589537,252.0
2823,2.335081920138733,242.0
2824,2.9528906925288156,252.0
2825,3.5162024552164453,254.0
2826,2.6602496986575432,247.0
2827,2.980701745108445,230.0
2828,2.91206366434519,252.0
2829,2.495039236423092,238.5
2830,2.0452307499404734,236.0
2831,3.0400357606365827,252.0
2832,2.2577241834932473,239.0
2833,1.6732446748564,229.0
2834,2.458297206032182,245.0
2835,2.6445255818097197,252.0
2836,2.3926166839409655,240.0
2837,2.982265498701519,246.0
2838,2.226918404723633,239.0
2839,2.6006952058459145,243.0
2840,2.0082705962659344,239.0
2841,2.658759158519888,252.0
2842,3.0257939649359913,250.0
2843,2.152491249690514,239.0
2844,2.596283426781526,249.0
2845,3.607595986222167,253.0
2846,2.2391973620091252,249.0
2847,2.8340961671786298,252.0
2848,1.9633811385152256,232.0
2849,2.926609275268561,251.0
2850,3.2629174277955912,253.0
2851,2.934056325836823,243.0
2852,4.017308703063784,254.0
2853,2.280217023004689,239.5
2854,4.102841166219415,254.0
2855,2.966888382894635,252.0
2856,1.9059836290948255,229.0
2857,3.0788520015811205,252.0
2858,2.248976008410171,239.0
2859,2.2465540002119737,232.0
2860,3.260186589784337,252.0
2861,3.1017011605927634,253.0
2862,6.936501156846467,254.0
2863,2.47018564814333,243.0
2864,3.9764277423961385,254.0
2865,2.216266594173804,239.0
2866,3.1773996460945977,253.5
2867,1.7423097085410515,237.5
2868,2.303220645144082,232.0
2869,2.7714140230206388,242.0
2870,2.3209678396276767,238.0
2871,2.7315441952232065,250.0
2872,1.9893719273696,239.0
2873,2.4251817539493987,246.0
2874,3.081757235839281,245.0
2875,2.506904140441649,247.0
2876,3.2500180927893183,252.0
2877,2.271918401262852,239.0
2878,3.3388212991987976,239.0
2879,2.423274247001659,249.5
2880,2.678707189320396,239.0
2881,1.9457620970076626,233.0
2882,2.8548728093593922,249.0
2883,3.2305713635047733,253.0
2884,1.9882318551510243,239.0
2885,2.8493105630863282,243.0
2886,2.1420712368360126,239.0
2887,2.4436816892420303,239.0
2888,2.4490626377930313,246.0
2889,1.8243031040256106,201.0
2890,2.5636633827611073,239.0
2891,2.5310171860627455,248.0
2892,3.0346955166688554,252.0
2893,2.8091607789469992,252.0
2894,2.5294597443135527,239.0
2895,3.380187510139388,254.0
2896,2.3308876126136466,242.0
2897,2.757995069656162,247.0
2898,3.7810044044731135,254.0
2899,1.9062530731275418,207.0
2900,1.790955045341652,212.0
2901,2.353303783827732,249.5
2902,2.758959136939154,243.0
2903,1.7197725362728837,231.0
2904,2.513605090511252,243.0
2905,3.0557933431310675,252.0
2906,2.4911649945765815,247.0
2907,2.398431133839003,242.0
2908,3.1292690695487457,249.0
2909,2.3664242865743863,245.0
2910,2.536490495487643,245.0
2911,2.9642583545989063,252.0
2912,4.522396670529783,254.0
2913,2.5106975852223514,248.0
2914,2.849674696171426,249.0
2915,3.258601932075383,252.0
2916,2.3074052997023213,242.5
2917,3.3789995943275675,254.0
2918,3.7317126875165854,254.0
2919,3.980760215360515,254.0
2920,1.7652374954098733,236.0
2921,3.041790830924031,251.0
2922,3.520379637867616,254.0
2923,2.507777990334122,246.0
2924,2.3465512915545665,243.0
2925,2.4596442532417653,241.0
2926,2.863684877971937,252.0
2927,2.327422687345703,242.0
2928,1.796045878257729,242.0
2929,1.5748951587985567,236.0
2930,1.7691516616386782,231.5
2931,4.204925224332352,254.0
2932,2.1684876591307645,239.0
2933,3.1754230613562835,252.0
2934,2.5358263035792934,242.0
2935,2.3571162031772697,240.0
2936,3.122215988205917,252.5
2937,1.9143639691883925,237.0
2938,2.631197415804556,247.0
2939,3.8470301887547977,254.0
2940,2.2379619619812536,239.0
2941,2.269219248269424,241.5
2942,2.0497429757736816,239.0
2943,3.1801983612275815,252.0
2944,2.4703376770372056,245.0
2945,3.521220284656792,252.5
2946,2.998604446473088,248.0
2947,5.009855941959718,254.0
2948,2.396016215201362,245.0
2949,2.2142613623994625,232.0
2950,4.1465375125331505,254.0
2951,2.7961018756767055,252.0
2952,3.5137364135410025,252.0
2953,2.518603382377444,250.0
2954,2.488121863560625,249.0
2955,2.106022771850666,242.0
2956,3.258188956415394,252.0
2957,3.2999276093753602,252.5
2958,1.8370986259747466,218.0
2959,3.048303623648479,246.0
2960,3.533271547072869,253.0
2961,2.6528412369218417,242.0
2962,2.5693024059796037,252.0
2963,2.5786249191107555,242.5
2964,1.9789332998375995,236.0
2965,2.620344230666842,252.0
2966,1.813340008885791,232.5
2967,2.7256915203234433,251.0
2968,2.9301469908067,250.0
2969,2.491750808523607,249.0
2970,3.2840497399418878,254.0
2971,2.8187806313478894,252.0
2972,2.276863043220793,237.5
2973,1.6109663266271292,226.0
2974,2.9420052765684015,252.0
2975,2.9525963277619716,252.0
2976,4.757514884355815,254.0
2977,3.2211936224808912,252.0
2978,2.669739708204225,242.0
2979,3.581425521591199,253.0
2980,2.6882852387624734,242.0
2981,2.1304157464063036,246.0
2982,2.866830841282677,249.0
2983,3.792145966327825,254.0
2984,1.8851088188963538,208.0
2985,3.1159164787554934,253.0
2986,2.324767192467167,243.5
2987,1.8081293750970568,226.0
2988,2.266706836312686,239.0
2989,1.8339108996027955,236.0
2990,1.4653039031251556,213.0
2991,2.9408480215555484,249.0
2992,2.422728664013123,239.0
2993,2.8235840734635635,248.0
2994,2.540910409178133,252.0
2995,3.0869479911069644,250.5
2996,2.5419076434593584,242.0
2997,2.5078321792087155,239.0
2998,2.7545266794106293,251.0
2999,2.823779050913966,251.0
3000,1.7660125812872431,232.0
3001,3.8940202640594275,254.0
3002,2.059506670464093,238.5
3003,2.9587564557840937,239.0
3004,3.2977677627941104,252.0
3005,2.383674479590642,241.5
3006,2.754898100514554,249.0
3007,2.895366089170056,252.0
3008,3.379737784463764,254.0
3009,2.6485216558788016,249.0
3010,2.5069557095386212,245.0
3011,2.7497539415903027,251.5
3012,2.2113996017958586,236.0
3013,4.163405498332514,254.0
3014,3.663696785466071,249.5
3015,3.8667873292924604,254.0
3016,2.457339769085143,243.0
3017,2.413058239105938,242.0
3018,2.562788579140817,248.5
3019,2.912532573389479,250.0
3020,2.2098670976603043,239.0
3021,1.8743958084887562,232.5
3022,2.417457528581442,249.0
3023,2.499321894691485,251.0
3024,2.7951843782586945,244.0
3025,3.288746755607127,246.0
3026,2.985062670386246,249.5
3027,2.5685336061140873,252.0
3028,2.864112004223263,245.0
3029,1.7522246058235904,236.0
3030,2.6994172229430693,245.0
3031,2.6369180609600464,245.0
3032,2.460180768563145,244.0
3033,2.976779409089114,252.0
3034,2.0976410478083043,239.0
3035,2.56923798819725,249.0
3036,2.963130163961492,251.0
3037,2.9031832444506884,245.0
3038,2.9002028983834283,252.0
3039,2.432539711347136,245.5
3040,3.076401622728018,249.0
3041,2.5326869192633406,249.0
3042,3.4048318341314574,254.0
3043,2.179396888337123,233.0
3044,2.2150519796572747,239.0
3045,2.0335044401786413,230.0
3046,3.5675085322998896,254.0
3047,2.8480961903689814,245.0
3048,1.818550863336647,216.0
3049,2.9705336580052224,252.0
3050,3.620019206102412,254.0
3051,3.4741284810749904,254.0
3052,2.0078340697691828,230.0
3053,3.7450802096732567,254.0
3054,3.4065893305418813,253.0
3055,2.5900431278562377,248.0
3056,2.8310940131766684,243.0
3057,2.7173686189729453,247.0
3058,3.2943119809395967,252.0
3059,2.490645467911639,250.5
3060,3.0567266295530593,252.0
3061,3.0865693058200785,252.0
3062,3.0044104561339466,252.0
3063,2.4070621725169663,243.0
3064,4.965440665191157,254.0
3065,5.946243032117589,254.0
3066,2.2898504986043795,238.0
3067,4.145587591112148,254.0
3068,3.781245578455087,254.0
3069,2.090987921068362,239.0
3070,2.452045656065031,252.0
3071,2.90802360680018,245.0
3072,2.389341968826299,247.0
3073,2.608138645676171,251.0
3074,2.9157139124311153,250.0
3075,2.7188093964586444,250.0
3076,2.1540083119024707,243.0
3077,3.0027649377336862,249.0
3078,2.677565360457936,245.5
3079,3.4544777472443813,252.0
3080,2.510215028118602,241.5
3081,2.660901677057819,245.0
3082,2.786701315041588,245.0
3083,2.886208922368767,247.0
3084,3.2362862861374944,252.0
3085,1.9903078793412954,238.0
3086,2.187710187836286,239.5
3087,1.5665584741045615,201.0
3088,2.0521468489951364,234.0
3089,2.06443232502601,239.0
3090,2.527863339993058,237.5
3091,2.568022444920295,246.5
3092,3.1187997435009334,251.0
3093,2.0064911758418837,236.0
3094,3.004625846600578,252.0
3095,1.9628981617210988,234.0
3096,3.3459950823955795,252.0
3097,2.780689059876181,250.0
3098,2.8325364067739605,252.0
3099,2.902293076692839,249.5
3100,2.6590963729312755,250.0
3101,1.6671754155817293,227.5
3102,2.7825612610520882,249.0
3103,2.1724595632107446,236.0
3104,2.5094453168542694,248.0
3105,2.0392884042429213,239.0
3106,2.516085570105416,244.5
3107,3.4780691775264794,253.0
3108,2.7399830913543557,248.0
3109,2.0558981342853166,239.0
3110,3.2173563966129577,253.0
3111,3.614501000047375,254.0
3112,2.5109057622259567,252.0
3113,3.4247804825652794,254.0
3114,3.0033820308946333,252.0
3115,3.090289574063326,252.0
3116,2.890963955870775,248.0
3117,2.5115249424471084,243.0
3118,2.677965518460721,247.0
3119,1.7829199341437592,205.0
3120,2.6275217956145,251.0
3121,2.0431976296877865,246.0
3122,2.106291184877031,221.0
3123,4.144512802585206,254.0
3124,1.9590592605100254,239.0
3125,1.8763231171751338,240.0
3126,2.314150950846349,249.0
3127,2.7837916272132643,250.0
3128,3.109875576765065,252.0
3129,2.757069550643977,243.0
3130,1.8576613659111951,232.0
3131,1.974149841049346,234.0
3132,3.4277616081548854,253.0
3133,3.5244461088028274,253.0
3134,3.8529049834608897,254.0
3135,2.298683199535757,239.0
3136,2.30629596233847,239.0
3137,2.1731820236060346,239.0
3138,1.918168761622364,227.0
3139,2.285602457525223,241.5
3140,3.8280094265985354,254.0
3141,4.188741338321865,254.0
3142,2.657007408743455,246.0
3143,2.7688813833244823,249.0
3144,2.7265195702331475,245.0
3145,2.3995870895961855,241.0
3146,2.996515862529462,251.0
3147,2.338378304880769,242.0
3148,2.8657183479536634,252.0
3149,2.7117924756797214,243.0
3150,2.35952903569291,239.0
3151,1.811185137968739,238.0
3152,2.191300579503575,239.0
3153,2.257807157953974,247.0
3154,2.7852734196641578,245.0
3155,2.6232376208260058,246.0
3156,3.1145827766079144,252.0
3157,3.1881535639711536,253.0
3158,2.332669242357017,247.5
3159,2.128824762005385,236.0
3160,2.6221617452668644,249.0
3161,1.6612835427012682,217.0
3162,2.780434234021357,245.5
3163,2.254259580492803,243.0
3164,2.0765992109551337,228.5
3165,2.868154286613569,245.0
3166,1.9418589954230216,231.0
3167,2.737466393729885,250.5
3168,3.2343586023891597,254.0
3169,3.6390031101613296,253.0
3170,2.7282354226363235,247.0
3171,1.9026068896342483,218.0
3172,3.206059574263975,252.0
3173,2.6463336063005185,252.0
3174,2.659072010132796,246.0
3175,2.3753425041474507,238.0
3176,2.2449922830497986,235.0
3177,2.073335107321285,218.5
3178,2.0596929792371266,236.0
3179,2.994078226773172,246.0
3180,2.6953131142315963,252.0
3181,3.145782728346438,252.0
3182,2.343144445355861,245.0
3183,2.400901148962565,239.0
3184,2.449694661029922,242.5
3185,3.6742003947744797,254.0
3186,2.3137813181440823,243.5
3187,2.472019321619909,241.0
3188,2.987068285605703,250.0
3189,2.6969297418045843,248.5
3190,2.6738304673111895,239.0
3191,2.5265445587656767,249.5
3192,2.272082352364594,239.0
3193,2.839517696387756,249.5
3194,3.1047237204971494,252.0
3195,3.6373231164909567,254.0
3196,1.7741907231774867,217.5
3197,1.9543360681033106,228.5
3198,2.5882496228066203,243.0
3199,3.240998097194877,252.0
3200,2.0961270501916394,244.0
3201,2.644437762647191,244.5
3202,1.9432711966183325,204.0
3203,3.433500027752345,252.0
3204,1.8436787533224852,230.0
3205,2.1186419256143987,239.0
3206,3.0472491071619645,252.0
3207,2.261025758797751,240.0
3208,2.3528989906520765,249.0
3209,2.2668409620635432,239.0
3210,3.264181986660408,253.0
3211,2.0857758860821347,232.0
3212,2.4774112725943462,245.0
3213,1.8952181235941148,247.0
3214,2.09049753231859,236.5
3215,1.6077907738700492,218.0
3216,2.6667000939333567,242.0
3217,3.15560694081717,252.0
3218,2.187688139015822,239.0
3219,3.1938686931601574,252.0
3220,1.980697018031931,236.0
3221,2.160634331900476,244.0
3222,2.196716830529265,239.0
3223,2.680845174044995,252.0
3224,2.2191164114804702,245.0
3225,2.6575212822510625,249.0
3226,3.136915642336712,252.0
3227,2.364886131604494,239.0
3228,2.4980543456364535,240.0
3229,2.375790153586739,240.0
3230,3.7652110684768325,252.0
3231,2.052203973233065,239.0
3232,2.2706336790849893,245.0
3233,2.321333255496177,239.0
3234,2.7473838025241886,247.0
3235,2.287909979361139,235.0
3236,2.2879972015244645,242.0
3237,2.426988159967496,239.0
3238,3.853355410713212,254.0
3239,2.8460280151900714,244.0
3240,2.6151328564027856,246.5
3241,2.519566630585401,246.0
3242,3.0398556276420394,249.0
3243,2.6462668897259456,245.5
3244,3.1886070584695636,252.0
3245,2.338122685230586,245.5
3246,2.5602965758212313,247.0
3247,2.406139376502457,251.0
3248,2.4902123914374967,249.0
3249,2.652191178627935,240.5
3250,2.6605568759275875,243.0
3251,2.4020503508920146,246.5
3252,2.2033582031420007,246.0
3253,2.390843052862239,245.0
3254,3.80825075659981,254.0
3255,2.8612035265051046,239.0
3256,3.131432764940236,252.0
3257,3.174298967409489,252.0
3258,2.548231584005151,239.0
3259,2.6809579660665603,240.5
3260,3.6803208930993523,253.0
3261,2.6329961555052046,249.5
3262,2.2876683597860863,240.0
3263,2.7417949393094445,245.0
3264,2.4746187817937786,238.5
3265,2.2831276889776975,239.0
3266,2.3342579412359656,247.0
3267,2.2131364199926167,233.0
3268,2.6393762379803323,252.0
3269,2.844635827325147,250.0
3270,1.5031509642753451,223.0
3271,1.8365936598057504,206.0
3272,2.3939801516395995,240.5
3273,2.489910473986336,243.0
3274,2.370913039642735,242.5
3275,2.234339752355855,241.5
3276,2.208608642298455,238.0
3277,2.671336127449291,249.0
3278,2.9432781738714864,252.0
3279,2.2375165241098824,242.0
3280,3.047210417480905,252.0
3281,2.858189750794241,247.0
3282,2.631624574616024,248.0
3283,2.24465109000191,238.5
3284,2.60417702700545,242.0
3285,3.1778277045315675,249.5
3286,3.54147554345632,254.0
3287,3.37881562831028,254.0
3288,2.583465508446257,245.0
3289,3.5949529800852287,253.0
3290,2.5717718716324205,242.0
3291,2.0761100414145996,239.0
3292,2.176085077785888,218.0
3293,2.6584273705415917,249.0
3294,2.789511217603091,237.5
3295,2.2360116608620766,210.5
3296,2.5302250808484237,247.0
3297,2.887419278057976,252.0
3298,2.2401604169453626,243.0
3299,2.521464500016868,247.0
3300,2.191271758352143,239.0
3301,2.503494590116355,242.0
3302,2.0692099910928747,236.0
3303,2.7387981135108412,245.0
3304,2.4233876010164934,246.0
3305,2.078924990572862,240.5
3306,2.607596933395282,239.0
3307,1.695612344877275,225.0
3308,2.3972101345519548,239.0
3309,2.1317021644480154,236.0
3310,2.7199027014912676,249.0
3311,2.0885606252811373,230.5
3312,2.4909378983688453,239.0
3313,2.4903903505837715,247.0
3314,2.156627472323111,239.0
3315,3.377890662044807,252.0
3316,2.7577397625791336,247.0
3317,2.3696279911249047,239.0
3318,2.2134032429624124,245.5
3319,2.837258370845414,245.0
3320,2.5804094614584163,250.5
3321,2.2074604985215744,232.0
3322,2.2103580824144187,249.0
3323,2.3068103693887223,247.0
3324,3.307116346645366,254.0
3325,3.9588808147021655,254.0
3326,3.7937769879728975,254.0
3327,2.66248492179086,245.0
3328,2.482090893324791,239.0
3329,2.3504516883846414,250.0
3330,2.8981859521488587,252.0
3331,1.8696910682697052,236.0
3332,2.0551964742154887,239.0
3333,3.13396029128615,254.0
3334,2.063054433342223,234.5
3335,2.961399278356375,249.0
3336,3.0844704584831404,252.0
3337,2.38187387508776,249.5
3338,2.87910806745984,249.0
3339,3.4870162698279956,253.0
3340,2.6750366042081737,250.0
3341,2.519745482024446,248.0
3342,1.9785227490935287,245.0
3343,3.441953278411826,253.0
3344,2.932408059125862,252.0
3345,3.3356035700396824,253.0
3346,2.8347793915508808,252.0
3347,2.429871494257091,244.0
3348,2.911631884812177,249.0
3349,2.306811186502233,246.5
3350,2.555424925721075,242.0
3351,3.1986830165475935,252.5
3352,2.523592813478155,241.0
3353,2.961951982496656,252.0
3354,3.03415605917566,252.0
3355,1.680739074627133,229.0
3356,2.5028829761291256,239.0
3357,2.9440179082266047,252.0
3358,1.8950371702865774,230.0
3359,2.569370967725536,252.0
3360,2.017330240396674,218.0
3361,2.7315442408414263,247.0
3362,3.0378516683925847,252.0
3363,2.390773445335015,233.0
3364,2.4856292207608983,245.0
3365,2.628027174349342,248.0
