index,thickness,intensity
2907,2.3809834194065367,235.0
2908,4.127734282613352,254.0
2909,3.342809808667945,252.5
2910,2.428501482683981,133.0
2911,3.2113367536504467,198.0
2912,4.323880388699702,139.0
2913,2.980112392837986,252.0
2914,2.227181220023511,131.0
2915,2.3132871844363203,184.0
2916,2.7142633664068962,151.5
2917,2.290747248776543,239.0
2918,3.7415255868442263,108.0
2919,2.0473750565577498,239.0
2920,3.1332479811190272,251.5
2921,3.041790830924031,251.0
2922,2.0032986575052005,214.5
2923,2.4606594403017676,98.0
2924,3.3644437439313974,252.0
2925,2.8705378208852474,252.0
2926,3.34668357547541,243.0
2927,2.855116593259174,252.0
2928,1.437710840052095,211.0
2929,1.6011551726131041,237.0
2930,3.630981595997973,254.0
2931,2.223914660639214,154.0
2932,2.1894643095017106,131.0
2933,3.089396145105841,114.0
2934,3.5469736521036443,254.0
2935,2.3596932071075165,240.0
2936,2.7367262905122756,246.0
2937,1.9039455387094077,98.0
2938,2.6350462626748135,247.0
2939,2.89319133353979,252.0
2940,3.2692072944540587,253.0
2941,1.7388470337779585,129.0
2942,1.574945276985835,140.0
2943,2.6684359167711804,253.5
2944,2.4632480152588725,129.0
2945,2.575342349192391,248.0
2946,3.143845808594383,205.0
2947,2.521632725300067,245.0
2948,2.3971050506442797,245.0
2949,3.846129309757676,254.0
2950,3.2378357475675914,252.0
2951,4.078630485934906,254.0
2952,3.319111708802986,99.0
2953,2.1814291718184333,239.0
2954,2.0393232150109446,159.0
2955,2.1122573798505964,242.0
2956,3.6028474678138496,106.0
2957,3.2999276093753602,252.5
2958,2.2023869808091683,198.0
2959,2.8549278303023597,179.0
2960,3.5291783057057082,237.0
2961,2.6858122134848186,158.5
2962,2.116987606044567,123.0
2963,2.581264762068965,240.0
2964,3.693056391812526,78.0
2965,2.08877572169928,239.0
2966,2.3085446209028957,243.5
2967,4.044437609444109,81.0
2968,2.926236563617548,250.0
2969,2.4916691333604746,249.0
2970,3.2985244560302185,254.0
2971,2.01453835238976,237.0
2972,1.4331835732890919,82.0
2973,1.1738261399461611,153.0
2974,2.9420052765684015,252.0
2975,2.4711463092631045,141.0
2976,2.1416690155469857,242.5
2977,2.833164300091722,141.5
2978,2.678221622365546,242.0
2979,3.960410779253157,149.0
2980,2.6624858919307175,110.0
2981,1.7005434173183678,189.0
2982,3.0106662568075553,116.0
2983,2.972979495611657,249.0
2984,2.743562369191552,252.0
2985,3.115165201211976,253.0
2986,2.7025912031949058,251.0
2987,3.1109181771233243,252.0
2988,2.2540242024145334,197.0
2989,2.254415571275359,248.0
2990,1.8093969188353618,225.0
2991,3.0014449639882197,165.0
2992,2.4046152510458274,188.0
2993,2.255650222764833,243.0
2994,2.0227436574987117,113.0
2995,3.0869479911069644,250.5
2996,2.546714141530637,93.0
2997,2.52088419821047,239.0
2998,3.391644789600777,126.0
2999,2.823779050913966,251.0
3000,3.1516110504305597,252.0
3001,1.8625049131693472,186.0
3002,3.4925865430236405,254.0
3003,2.9587564557840937,239.0
3004,2.6980022489506363,154.0
3005,1.9422026504181056,229.0
3006,1.586366121501558,238.5
3007,2.3726588451469257,178.0
3008,2.5115646068506976,189.0
3009,2.1621155885564494,239.0
3010,3.002349388505762,253.0
3011,2.259316057165571,177.0
3012,3.1540138013348673,249.0
3013,2.2416516725382682,232.5
3014,3.515972964298769,107.5
3015,2.01877581467296,217.0
3016,2.90847502045655,200.0
3017,2.704596608511328,108.0
3018,2.562788579140817,248.5
3019,2.947480733988172,179.5
3020,3.662022479731546,254.0
3021,2.2760168941734986,243.0
3022,1.920003668848077,124.5
3023,2.981556731539031,253.0
3024,2.7242307890014787,190.0
3025,3.2887467556071277,246.0
3026,2.985062670386246,249.5
3027,2.121838806190692,145.0
3028,2.8641120042232635,245.0
3029,2.5250721857444516,250.0
3030,3.078603835727739,89.0
3031,2.59412472896361,100.0
3032,2.4585216382126998,188.0
3033,2.976942934377219,252.0
3034,2.1042045516279138,133.0
3035,2.1671902209180334,187.0
3036,2.875314332565132,227.0
3037,2.8760723960874204,108.0
3038,2.847895565673145,112.0
3039,3.3227934515355817,253.0
3040,3.1519200192989993,178.0
3041,1.9903811080354188,154.0
3042,4.167228682278438,223.0
3043,2.585455166866064,104.0
3044,2.2106084066327485,239.0
3045,2.4754959659789746,242.0
3046,2.922150214574698,238.0
3047,2.827230106078698,245.0
3048,2.1952083160558145,239.5
3049,1.8970132731506912,238.5
3050,2.5903714947147405,190.0
3051,4.55271418797492,118.0
3052,1.963860142868794,200.0
3053,2.3543687831445586,239.0
3054,2.4137756353780135,242.0
3055,3.0383176540485346,252.0
3056,3.1866712656023006,90.0
3057,3.1612556006047767,183.0
3058,2.80668827559929,83.5
3059,2.0119662494077435,119.0
3060,2.050223889947598,190.0
3061,3.6807042503680205,254.0
3062,3.497358814042041,254.0
3063,2.4266958754137553,243.0
3064,2.328601256270117,242.0
3065,8.308918400991386,212.0
3066,2.6861888696685794,135.0
3067,2.1994653257756807,239.0
3068,1.6324215104764772,112.0
3069,2.0971380485893034,214.0
3070,2.4651484287045977,252.0
3071,2.775456971293661,114.0
3072,1.9105459834551628,115.0
3073,1.6693646084179792,93.0
3074,2.9157139124311153,250.0
3075,3.617716950415188,163.0
3076,2.1540083119024707,243.0
3077,3.003869366516924,249.0
3078,3.059275396409845,121.0
3079,3.0073814731756108,243.0
3080,2.4600901364000527,216.0
3081,3.6177134983392536,254.0
3082,1.508027175018738,230.5
3083,3.5758118076586887,253.0
3084,3.676450758621629,254.0
3085,1.9053721713158642,142.0
3086,3.9255389959472295,254.0
3087,2.382436919938648,246.0
3088,2.575458053547195,247.5
3089,2.99013187708685,249.5
3090,2.9426365454058927,233.0
3091,2.523049074006843,120.0
3092,2.554062854201558,239.0
3093,2.8222016367646585,77.0
3094,2.510239203409239,154.0
3095,1.5645822315074376,206.5
3096,3.3384051083949253,252.0
3097,2.3425415829482836,215.0
3098,4.310575741835763,232.0
3099,2.9032280887427966,249.5
3100,2.1882285661445744,238.0
3101,1.6715680707082574,163.0
3102,2.2650262865945985,240.5
3103,3.02473670537186,252.0
3104,2.11559791562606,238.0
3105,2.0179781118362627,125.0
3106,2.4716724946468127,97.5
3107,2.0634035995822777,238.5
3108,2.7399830913543557,248.0
3109,2.472206453119321,249.0
3110,2.650200253685052,252.0
3111,3.93472613449124,113.0
3112,2.0324559286686057,120.5
3113,1.93948162873798,236.0
3114,1.6297030167825266,168.0
3115,1.3796131965832514,114.0
3116,2.7881040236174406,221.5
3117,2.881318639592462,249.0
3118,2.22333662158642,242.0
3119,2.7130744819621375,198.0
3120,3.0011820061225762,124.0
3121,2.0370715750364057,246.0
3122,2.414294481170298,245.0
3123,2.460010070303375,154.0
3124,1.9590592605100254,239.0
3125,2.3357681225772002,242.0
3126,2.309726289566823,249.0
3127,2.7759434992974144,250.0
3128,2.25039811283432,237.5
3129,3.0985731546005786,104.0
3130,1.8546411626886659,232.0
3131,2.448313974699397,239.0
3132,2.0129948555787545,163.0
3133,2.9773337565087834,172.0
3134,2.1480294691993778,182.0
3135,2.7372252795760343,252.0
3136,2.2632488386420415,239.0
3137,2.797587218382167,252.0
3138,2.2454648334797143,217.0
3139,2.2227060034585797,92.0
3140,2.4098149732843046,243.0
3141,2.2897645462188745,237.0
3142,2.323752874603294,234.0
3143,2.8372817670405075,132.5
3144,2.7597827251904534,157.0
3145,2.35825123844674,242.0
3146,2.996515862529462,251.0
3147,2.3517727122814804,242.0
3148,2.860091911831299,252.0
3149,2.7125592813595896,243.0
3150,2.715177837684618,252.0
3151,2.243634870783231,243.5
3152,2.2025627101866254,239.0
3153,1.8332346213515567,237.0
3154,2.4568912364588993,229.0
3155,2.6893723709041852,198.0
3156,3.100756280821761,142.0
3157,2.268499229192854,171.5
3158,2.3382356404175253,247.5
3159,2.6656589215827617,247.5
3160,3.4886220437741935,158.0
3161,3.432251803228637,254.0
3162,2.726271870695382,151.5
3163,2.19278437466211,93.0
3164,2.4748090683782453,110.0
3165,2.4440861850740068,240.5
3166,2.4126184101702126,248.0
3167,3.4338694640589518,243.0
3168,2.3250341115304223,241.0
3169,3.5556674207290344,211.0
3170,2.2616682346103314,236.0
3171,2.8559564460177334,252.0
3172,3.227807103702567,127.0
3173,2.307371285084576,239.0
3174,2.659072010132796,246.0
3175,1.9148249351008009,139.0
3176,2.253830354546359,235.0
3177,2.494038828754984,96.0
3178,1.6079320998256514,225.0
3179,3.43255273532411,172.0
3180,2.313175661554192,246.0
3181,2.1616812014163043,187.0
3182,2.7100535859408135,126.0
3183,2.84742535610052,248.0
3184,2.4379573208934433,242.5
3185,2.787312066877403,249.0
3186,3.130560548987234,172.0
3187,1.7459370140538126,229.0
3188,3.3230037618459134,253.0
3189,2.545312717752428,245.5
3190,2.6086826820489466,117.0
3191,2.5239685066810487,249.5
3192,2.244655140918147,115.0
3193,2.8242569775053603,125.0
3194,2.162892253745419,239.5
3195,2.722878924224595,81.5
3196,2.6314994912933667,251.0
3197,2.3516507391886203,246.0
3198,1.7411112982606418,216.0
3199,3.538450375794104,226.0
3200,1.6189539920001146,97.5
3201,2.644437762647191,244.5
3202,2.2903294863967574,162.0
3203,2.308782793980058,246.0
3204,1.8439251576332714,230.0
3205,2.125925516775539,194.0
3206,2.977953164335152,182.0
3207,2.245367672329602,240.0
3208,1.9299615399676489,238.0
3209,2.270347255178732,239.0
3210,3.2498008036878074,178.0
3211,2.4327551385729103,140.0
3212,2.4492100004104818,95.5
3213,3.381828756541291,105.0
3214,2.033704788682434,75.5
3215,1.9661084530825375,238.5
3216,2.4755136610655675,120.0
3217,3.430946165389977,217.0
3218,2.190139810998522,239.0
3219,3.190689877251918,252.0
3220,1.9853383690144433,232.0
3221,3.08853495307146,251.0
3222,2.6386321450774837,250.0
3223,3.4339553421370193,104.0
3224,1.8253423500858055,230.0
3225,2.256976709900955,236.0
3226,1.7661392192767524,231.0
3227,2.3280001242725397,127.0
3228,2.510643037616591,240.0
3229,3.1171124434212625,252.0
3230,3.16467120145347,88.0
3231,2.9740637391127955,252.0
3232,3.1884326501189952,86.0
3233,2.3884833074723026,106.0
3234,3.017737312819978,249.0
3235,2.658681764215548,242.0
3236,2.2879972015244645,242.0
3237,2.480330716132941,92.0
3238,2.937566280474042,251.0
3239,2.868142867372908,149.5
3240,3.0485909293365947,118.0
3241,2.048926576537316,240.0
3242,3.039855627642039,249.0
3243,1.726356132947176,238.0
3244,3.161846504586115,252.0
3245,1.9207703119882673,115.5
3246,2.5596010638120923,247.0
3247,3.347624142838431,223.0
3248,2.0212670017270837,239.0
3249,2.595080624268877,84.0
3250,2.2508332976951717,242.0
3251,1.9630110128125162,229.0
3252,1.7149083980856432,122.0
3253,2.7044411751966306,252.0
3254,3.602391970275783,230.0
3255,3.164538167286165,115.0
3256,3.1310754552334785,252.0
3257,2.701653519199783,249.0
3258,1.7515328172293712,230.5
3259,2.6055284025262933,106.0
3260,2.120988895505317,242.0
3261,2.612465995514645,249.5
3262,2.197909556471293,189.0
3263,2.5660562075518616,231.5
3264,2.8233580079212226,251.0
3265,2.280367045005021,239.0
3266,4.20944246217416,91.0
3267,2.600062490158267,162.0
3268,2.6393762379803323,252.0
3269,2.779672052903872,95.0
3270,1.463265500720477,114.0
3271,2.2462439098349387,219.0
3272,2.2684583871077533,155.0
3273,2.8591726855351913,243.0
3274,3.576421060315745,135.0
3275,2.2275565395449504,115.0
3276,2.208608642298455,238.0
3277,1.8044639643026217,236.0
3278,3.5435379565551015,254.0
3279,1.8633794761347624,232.0
3280,2.476926526751436,249.0
3281,3.2846139745638387,101.0
3282,2.0370110666762615,100.5
3283,3.5987016373497243,253.0
3284,2.328165657944548,199.0
3285,3.0646359508167076,235.0
3286,3.928336170097148,233.0
3287,1.925169331014319,158.0
3288,2.5870508503611447,240.0
3289,3.5651365872484977,228.0
3290,2.577903582659238,242.0
3291,2.0326727671486324,139.0
3292,2.530298399093811,98.0
3293,2.65386539130813,249.0
3294,3.023069527462423,157.0
3295,2.23448982544492,210.5
3296,2.5390894054096824,247.0
3297,2.887419278057976,252.0
3298,2.563554814021089,249.0
3299,2.5181848490733656,247.0
3300,1.8553981733187834,207.0
3301,2.503494590116355,242.0
3302,3.5139031926672986,254.0
3303,3.094159296695425,165.0
3304,2.4259259813312566,246.0
3305,1.2153637851325607,121.0
3306,3.0462303043166274,250.0
3307,1.6954902874535438,224.0
3308,2.3935598116532835,239.0
3309,2.146048533710805,139.5
3310,3.1004738402477265,193.0
3311,2.5175528073855333,245.0
3312,2.4786609162436988,239.0
3313,1.9643797005146062,118.0
3314,1.687675324405016,158.0
3315,2.908796563912754,109.0
3316,2.690696103670806,187.0
3317,2.316240563768142,210.0
3318,1.9484625389643748,227.0
3319,2.837258370845414,245.0
3320,1.8425617673680523,201.0
3321,3.5244158715032428,254.0
3322,1.7816118219499555,233.0
3323,3.1226597642168965,244.0
3324,5.587087151525251,146.0
3325,2.567330112975607,248.0
3326,2.3821873138472553,242.0
3327,2.2586184638305147,246.0
3328,2.3482411276368023,149.0
3329,1.857192531971968,146.0
3330,3.458378613099414,253.0
3331,1.8662989063448072,236.0
3332,2.0382455245560416,171.0
3333,2.1971837761144117,239.0
3334,2.9025210755195507,87.0
3335,2.9150913473082447,204.0
3336,2.2309770820662442,240.5
3337,2.3683260919986644,249.5
3338,3.9929919303699615,254.0
3339,3.048181596416732,253.0
3340,2.287532449278658,239.0
3341,1.6198149208116577,103.0
3342,2.9874340178466974,250.0
3343,2.6132843636624234,247.0
3344,2.355594667511124,246.0
3345,2.382406135631699,134.0
3346,2.427964889835578,245.0
3347,4.288886224408469,169.0
3348,2.899215764589985,230.0
3349,1.859985087792923,89.0
3350,2.551457923277785,89.0
3351,3.5759741261955056,254.0
3352,2.4666891182459407,163.0
3353,2.5142534256253337,239.0
3354,2.630233951255045,97.0
3355,2.435511861469556,242.0
3356,3.877956538625457,221.0
3357,2.944017908226605,252.0
3358,2.708861868907127,101.0
3359,3.4523809846764526,208.0
3360,2.506724126443433,241.0
3361,3.2111881627963674,252.0
3362,2.4938841490841734,251.0
3363,2.8484685030783496,243.0
3364,2.491431627884119,245.0
3365,3.0400232346162697,233.0
3366,2.2629583523944152,143.0
3367,2.2781116185973755,183.0
3368,3.313602870696735,184.0
3369,2.5722623730968,108.0
3370,2.4365203443545442,108.0
3371,2.0868992723233237,233.0
3372,2.44493094754873,242.0
3373,2.2531346624016235,239.0
3374,3.6192747870933104,148.0
3375,3.897113972819957,175.0
3376,1.6428313174812164,212.5
3377,3.179537980584562,127.5
3378,2.8570377589160554,252.0
3379,2.342707632662842,228.0
3380,3.7149665244998764,174.0
3381,2.1420553177957653,142.0
3382,2.3275263775515462,135.0
3383,2.6638494831425676,250.5
3384,2.0212427784367826,190.0
3385,2.3695681477037147,239.0
3386,3.5056882556664903,170.0
3387,2.870721742705639,101.0
3388,3.825989525831103,127.0
3389,2.2417637606228675,131.0
3390,1.9403658430213955,130.0
3391,2.901934866542772,154.0
3392,2.6006887427402594,252.0
3393,2.27941487490781,239.0
3394,3.9197437979773855,116.0
3395,2.567230237953897,169.0
3396,2.2237304950514654,225.0
3397,3.8736726897964826,158.0
3398,1.512550370084937,94.5
3399,2.2592230473415027,148.0
3400,2.4274398027159534,183.0
3401,1.9959898780015972,233.0
3402,4.4103467285844955,254.0
3403,2.4472665066888566,194.0
3404,1.8969125558244557,117.0
3405,3.8114965492349113,254.0
3406,2.784963153681782,252.0
3407,1.6409254881463744,202.5
3408,2.2306673497257914,246.5
3409,2.0641243181538944,89.0
3410,2.267717969164655,199.0
3411,2.507363381842337,246.0
3412,3.1862563926652836,194.0
3413,2.856757047677977,252.0
3414,1.9001397959041193,228.5
3415,3.4925700906838526,83.0
3416,3.513982730979731,117.0
3417,2.26699339948454,141.0
3418,3.7985736739034306,192.0
3419,2.060416533958774,239.0
3420,3.2621378967352865,253.0
3421,3.1820205672811483,121.5
3422,2.5467521837637217,219.0
3423,3.024670533995098,200.0
3424,3.0542654579180692,93.0
3425,1.5600471445851918,154.0
3426,2.5629261622965855,138.0
3427,1.9524286606585586,210.0
3428,3.593315812656573,254.0
3429,2.717761865916841,179.0
3430,2.7004609325512265,252.0
3431,2.716245081601448,217.0
3432,1.6047577330308218,105.0
3433,1.9070651814075565,218.0
3434,2.507922823244813,237.0
3435,1.7088902775432242,153.0
3436,2.209935912045163,234.0
3437,2.16614261022657,239.0
3438,2.2440143639878958,138.0
3439,1.5766957818286613,162.0
3440,2.208458040500843,201.0
3441,2.2501661126263253,169.0
3442,2.335000208235671,191.0
3443,1.9754579986235894,92.0
3444,2.0384842870911473,215.0
3445,3.310645694798683,252.0
3446,2.3634054012960415,144.0
3447,2.7202031605176455,190.0
3448,3.671119106489758,234.0
3449,2.186842334019543,147.0
3450,3.447407836179454,222.0
3451,2.3266263726755003,242.0
3452,2.3333174363777673,244.0
3453,2.2448711564212207,239.0
3454,2.7585608637927215,138.5
3455,1.7134339774142588,78.0
3456,1.8258141784899258,235.0
3457,1.9817646049966922,75.0
3458,2.741098916092004,252.0
3459,2.767916307295084,108.0
3460,4.160892549147767,254.0
3461,3.6691062697294106,209.0
3462,3.5530409051974794,252.0
3463,1.9046863294005474,238.0
3464,2.560999054353282,246.0
3465,1.9450041969143195,239.0
3466,2.5381242844597334,242.5
3467,3.4428076008197532,253.0
3468,2.1259403802717083,236.5
3469,3.0478829388385025,236.0
3470,2.7243250200641653,249.0
3471,2.158645145489822,231.0
3472,2.533911436351205,155.0
3473,2.69094035137337,243.0
3474,1.9583958959368089,80.0
3475,3.0110925096104757,114.0
3476,3.3736580289597398,252.5
3477,2.072754981047574,148.0
3478,1.92809700845464,124.0
3479,2.700197878413371,248.5
3480,2.623991624193025,247.0
3481,1.9462733656613016,136.5
3482,2.1665729057034193,234.0
3483,2.6273558324860615,209.0
3484,2.6171145828350837,156.0
3485,2.624030292360905,173.0
3486,1.9818989761799064,210.0
3487,2.0958524330782553,242.0
3488,2.272539082801849,240.5
3489,3.1627803842362328,252.0
3490,1.936308619663393,208.0
3491,2.4155823336538296,251.0
3492,1.985242476470173,83.5
3493,2.1568095948160377,238.0
3494,3.2251643906095864,252.0
3495,2.6484435339359966,247.0
3496,1.8684293348959908,239.0
3497,2.5799951413446838,93.0
3498,2.381611953435562,248.0
3499,2.2321164379739327,248.5
3500,2.388390837477408,203.5
3501,2.2218476194725247,241.5
3502,3.329148308752394,253.0
3503,1.9117027956334138,92.0
3504,3.0955446146081,252.0
3505,2.2170375695525033,126.0
3506,1.9950636348507989,241.5
3507,2.5549686451909346,184.0
3508,2.826998940061042,252.0
3509,3.3126355026997256,161.0
3510,2.477312166110976,245.0
3511,1.9616378703782789,163.0
3512,3.6022951861131354,202.0
3513,1.819417769189444,231.0
3514,3.642880173779284,254.0
3515,2.672142271955651,249.0
3516,3.2408898924397884,252.0
3517,2.6819014666494723,170.0
3518,2.953424945460001,252.0
3519,2.44075367168769,110.0
3520,1.8162512490000944,127.0
3521,2.7164739997530103,163.0
3522,3.2634820991948503,129.0
3523,2.10184431612017,92.0
3524,2.874797730033188,117.0
3525,2.1380539047856715,237.5
3526,3.5223173598958852,252.0
3527,2.1794304959272646,235.5
3528,2.3597738614513295,156.0
3529,2.7360520238928103,252.0
3530,3.3531545613288536,134.0
3531,1.470463499218108,99.0
3532,2.433901810366326,205.0
3533,2.342297578930866,239.0
3534,2.313039282801929,110.0
3535,2.2734411924518585,239.0
3536,2.34470897383707,247.5
3537,2.5591172364141648,248.0
