index,thickness,intensity
3193,2.8262211843219083,135.0
3194,2.173672055274105,116.0
3195,2.7024642199652074,108.5
3196,4.185043896710028,188.0
3197,2.3421982950128504,122.0
3198,2.5586456093744356,153.0
3199,3.508721214531178,142.0
3200,1.5958414414113453,173.0
3201,2.194668439395881,176.0
3202,2.28441910689303,191.0
3203,3.3316718513945003,81.0
3204,1.7842615994001318,196.0
3205,2.123954742540593,124.0
3206,3.000842819445596,144.0
3207,2.0848103398689584,217.0
3208,1.976635187082032,245.0
3209,1.3115861282712995,185.0
3210,3.2476991284675005,160.0
3211,2.4179554413949336,145.0
3212,2.492966562100498,155.5
3213,3.347230070064303,249.0
3214,2.0240014244537665,104.0
3215,1.5446214489632772,128.0
3216,2.4699428825709013,246.0
3217,3.460714373582188,224.0
3218,2.1621190483475607,166.0
3219,3.18729346564349,141.0
3220,1.8880461598580436,190.0
3221,3.442778414362297,150.0
3222,2.124259371739131,186.0
3223,3.2010437700392473,75.0
3224,1.7436433519027652,110.5
3225,2.2081954152133503,114.0
3226,1.697039231730773,224.0
3227,2.314325585341614,215.0
3228,2.347277399540441,188.5
3229,2.7094997925119024,134.0
3230,3.126464756373071,239.0
3231,3.429484908623428,133.0
3232,3.19650134470102,180.0
3233,2.373589427706981,96.0
3234,3.045592486943355,139.0
3235,2.5247429254513207,95.5
3236,2.437296247684197,115.5
3237,2.378279049792735,159.0
3238,2.9208965577605657,195.0
3239,2.8790738172650285,142.5
3240,3.047644243983023,177.0
3241,1.5813273930646696,144.0
3242,3.0849601486843774,215.0
3243,1.7202929805067222,162.0
3244,3.16019948193653,167.5
3245,1.915165453402173,110.5
3246,2.4292359806543873,155.0
3247,3.3318936538925708,141.0
3248,1.7043526784387686,134.0
3249,2.5799063790753225,226.0
3250,2.6720105856058223,175.0
3251,1.950269491096728,142.0
3252,1.7174352454445723,94.0
3253,1.8952567108082266,157.0
3254,3.596892980196266,174.0
3255,3.152317067176799,144.0
3256,3.0183050312617525,192.0
3257,2.6996786532088537,250.0
3258,2.569172472291172,233.0
3259,2.7515738965927174,107.0
3260,2.107034744338495,100.0
3261,2.5536250798543176,114.0
3262,2.177009318006448,219.0
3263,2.6207773971048107,238.5
3264,2.834230759587717,152.0
3265,2.255882385460317,173.0
3266,4.107482301433937,158.0
3267,2.604214000623783,155.0
3268,2.211463079869385,92.0
3269,2.773625167673474,146.0
3270,1.4664582975280414,205.5
3271,2.23482833349946,140.0
3272,2.342480605270906,139.0
3273,2.875788797473296,93.0
3274,3.5694633873661963,117.0
3275,2.264143629703585,162.0
3276,2.155692656408624,245.0
3277,1.7699105401952178,218.0
3278,2.458135186680016,84.0
3279,2.1804710011208854,212.0
3280,1.6113320266431628,146.0
3281,3.2693353341138343,163.0
3282,2.048680742459738,159.5
3283,2.1230339433468575,201.0
3284,2.387968102811595,127.0
3285,3.0847050321405183,139.0
3286,3.929751102107413,122.0
3287,1.9265044925061734,186.0
3288,2.5394507387153094,157.0
3289,3.5651365872484977,154.0
3290,2.665201059116733,89.0
3291,2.0365033182375787,147.0
3292,2.5305940920339167,95.0
3293,2.1796484511777185,220.0
3294,3.026470888006641,153.0
3295,2.5141412539080115,139.0
3296,1.6697138695735725,152.0
3297,2.903728241915306,232.0
3298,3.526689857555019,218.0
3299,2.4763746602052934,79.0
3300,2.154735076050602,177.0
3301,2.409543503998,89.0
3302,2.8785965745929283,139.0
3303,3.1079867858274164,166.5
3304,2.33231839880342,146.0
3305,1.4203887898030576,232.0
3306,2.9881167487736255,209.0
3307,1.6999714456894084,228.0
3308,2.374228335208282,166.0
3309,2.145059504875936,96.5
3310,3.0449550030909616,147.0
3311,2.026835865006731,123.0
3312,2.529539080836567,88.0
3313,1.9609550429803597,157.0
3314,1.687675324405016,208.0
3315,2.926335027011488,225.0
3316,2.658574299727135,150.0
3317,2.321100493723479,121.0
3318,1.8194062714854735,198.0
3319,2.7260007387081684,241.0
3320,1.8425617673680523,110.5
3321,2.6426784643922034,138.0
3322,1.7790002048007731,192.0
3323,3.0786231153545094,185.5
3324,5.504659827901931,245.0
3325,4.315478167724702,149.0
3326,2.804998504074293,158.0
3327,3.157630478646482,143.0
3328,2.3507091126075723,146.0
3329,1.8692552125644883,188.0
3330,1.918047553733012,215.0
3331,1.8509370991549419,81.0
3332,2.0498509576216897,218.0
3333,2.189149349688106,110.0
3334,2.8450349232727596,100.0
3335,2.9050795147523667,152.0
3336,2.1396980249566835,115.0
3337,2.185699378789611,181.0
3338,4.746814291039706,223.0
3339,3.3751450058712256,102.0
3340,2.1982313544017735,82.0
3341,1.6435240668188102,84.0
3342,3.3373276000654655,181.5
3343,3.3102433143471477,152.0
3344,2.4368312801932763,228.0
3345,2.376416326456858,130.0
3346,2.3607619009538143,147.0
3347,4.28888622440847,158.0
3348,2.902589176230335,80.0
3349,1.8618699404266608,102.0
3350,2.5562385663875884,137.0
3351,2.972286807820607,75.0
3352,2.438568492327358,183.0
3353,2.074147319632928,243.0
3354,2.672965154524916,145.0
3355,2.434908303293078,157.0
3356,3.877254426018828,167.0
3357,2.5283302867374466,212.5
3358,2.7269551075396303,94.0
3359,3.455246452102256,160.0
3360,2.4719433155400825,160.0
3361,3.644631110619747,203.0
3362,3.7875555912086885,126.0
3363,2.7680772785199026,162.0
3364,2.440831185929824,131.0
3365,3.056528268340035,112.0
3366,2.27397962882643,222.0
3367,2.2232454816407285,86.0
3368,3.314813434070275,129.0
3369,2.5789366088472683,202.0
3370,2.4540814483909075,106.0
3371,2.057636645220338,78.0
3372,2.446438891121587,94.0
3373,2.2786197169652067,249.0
3374,3.624145891334554,224.0
3375,3.8957298845691994,88.0
3376,1.48008673125435,110.0
3377,3.153813238910474,238.0
3378,2.850272850324909,130.0
3379,2.684057016922963,242.5
3380,3.704897682634356,110.0
3381,2.107140611293862,170.0
3382,2.3274236509236133,121.0
3383,5.10112256481232,183.0
3384,2.0167042849455226,133.0
3385,2.369700443163441,237.0
3386,3.7031811835291837,208.0
3387,2.8886677010592416,129.0
3388,3.824696488457436,117.0
3389,2.2240793471616036,236.0
3390,1.9498627080993147,79.0
3391,2.924241261194648,165.0
3392,2.11558152869134,170.5
3393,2.2030778224673506,101.0
3394,3.9277614257256794,87.0
3395,2.569865980333484,71.0
3396,2.2255026532413478,188.0
3397,3.9691345170236625,105.0
3398,1.5154078341635406,158.0
3399,2.2706654761311467,141.0
3400,2.420187110769073,229.0
3401,1.9670871159885268,213.0
3402,3.9873142212015615,225.0
3403,2.472843167872282,111.0
3404,1.9020355446373582,103.0
3405,2.128928046949221,100.5
3406,3.566988128322254,109.0
3407,1.5448670055509128,89.5
3408,2.9953651321175907,96.0
3409,2.0888953022373977,185.0
3410,2.267717969164655,217.0
3411,2.0492490552078473,186.0
3412,3.127804722682663,191.0
3413,4.206305650981272,155.0
3414,1.8705243890494407,207.0
3415,3.4220456535670936,105.0
3416,3.5267241528874456,109.0
3417,2.261642791785358,140.0
3418,3.7875663338547936,174.0
3419,1.9664170677194408,178.0
3420,3.2435577254999766,105.0
3421,3.191096798673495,225.0
3422,2.5420097924411977,149.0
3423,2.972465194878909,155.0
3424,3.0507470356054616,124.0
3425,1.5638750680515927,116.0
3426,2.4940527881815004,109.0
3427,1.9534340529406555,214.0
3428,3.4924889664203116,233.0
3429,2.6762406374357615,70.0
3430,2.3082932701519296,166.0
3431,2.7609923858156633,128.0
3432,1.5964559465227273,128.0
3433,2.2955699245921384,77.0
3434,3.01396739978955,144.0
3435,1.720381400499276,120.0
3436,3.0931151176699485,253.5
3437,2.1185675331843306,221.0
3438,2.242358079900632,227.0
3439,1.604324697750466,240.0
3440,2.2100858998066713,163.0
3441,2.240373055973196,105.0
3442,2.3473843628243665,99.5
3443,1.9751962117182738,140.0
3444,2.0176793573710827,138.0
3445,1.8754749397356445,233.0
3446,2.3950246322648843,122.0
3447,2.7091670267650136,107.0
3448,3.6697168781769776,122.0
3449,2.1804750901322936,235.0
3450,3.4233954235518675,87.0
3451,2.2917275756296607,109.5
3452,2.045814858358258,243.0
3453,2.3086384413071555,244.0
3454,2.7585608637927215,103.0
3455,1.7134339774142588,93.0
3456,1.7977621042392615,78.0
3457,1.988835913154231,199.0
3458,2.339486072481626,152.0
3459,2.7497323729408576,86.0
3460,2.6177712099723327,168.0
3461,3.635264850844193,112.0
3462,3.5158313989793597,190.0
3463,1.8950113974254348,92.5
3464,3.448972140562203,135.0
3465,1.9091838357146675,115.0
3466,2.5103856236638182,159.0
3467,1.4997302151807623,93.0
3468,2.1499284284118816,214.0
3469,3.114061453783936,190.0
3470,1.812131368481458,97.0
3471,2.1706638001226364,156.0
3472,2.5446022679076448,152.0
3473,2.6311181666614143,242.5
3474,1.9349734114446233,71.0
3475,3.009718099150858,114.0
3476,2.877447313331594,129.0
3477,2.0745423746576366,162.0
3478,1.9525315380643602,238.5
3479,3.1047938683775347,183.0
3480,2.7761765576633866,101.0
3481,1.9644803002931102,77.0
3482,2.181723765183863,156.0
3483,2.628117336292782,109.0
3484,2.5827935054387905,113.0
3485,2.6530379130707944,181.0
3486,1.9798184507559804,79.0
3487,2.8666845471971483,94.0
3488,2.1486143024208086,126.0
3489,3.6168692121145605,187.0
3490,2.327287733066846,155.0
3491,1.9550096017574297,86.0
3492,2.0137937601032836,109.0
3493,2.049238830863486,198.0
3494,3.544217306885806,82.5
3495,3.119154698697522,146.5
3496,1.851731035779976,108.0
3497,2.5473997638311925,169.0
3498,3.352516044210341,113.0
3499,3.6152059161805443,217.0
3500,2.7173052179982724,198.0
3501,3.135369523529163,175.0
3502,2.3479112687576165,124.5
3503,1.9080570730313675,202.0
3504,3.518746128446267,124.0
3505,2.201585344717778,124.0
3506,3.375006193207049,98.0
3507,2.547702689249419,86.0
3508,1.885619753769205,82.0
3509,3.3307315769599906,126.0
3510,2.5318877113479,212.0
3511,1.9594119383856854,119.0
3512,3.608602165964267,141.0
3513,1.7270492767396914,177.5
3514,3.6847262107891092,183.0
3515,2.2492331419958247,193.0
3516,3.123625270801376,167.0
3517,2.681843544874362,129.0
3518,2.5040359147896245,164.5
3519,2.4908512800212965,82.0
3520,1.8066931139583977,148.0
3521,2.7003315782319537,117.0
3522,3.274363599087623,242.0
3523,2.0627808976025106,141.0
3524,2.835758535782448,129.0
3525,2.1316028927354345,149.0
3526,2.975003369613256,242.0
3527,2.14131530195542,76.5
3528,2.362957724870873,186.0
3529,4.125069235031246,204.0
3530,3.290253659529479,159.0
3531,1.4908292585623626,169.0
3532,2.4242096737987358,242.0
3533,2.2280759429364307,198.0
3534,2.2866374555564057,233.0
3535,2.2753928190401815,189.0
3536,1.9011410492406824,128.0
3537,2.1515772165430804,145.0
3538,1.6750331717351616,141.0
3539,4.561669390617559,119.0
3540,2.1636570478951733,121.0
3541,2.804116752636125,89.0
3542,2.2462319356191465,86.0
3543,1.8279815497704168,178.0
3544,3.1150198781246132,108.0
3545,2.512563306778265,127.0
3546,2.713337443033339,184.0
3547,2.494870809056309,186.0
3548,2.2175529148879938,182.0
3549,2.448798284622654,209.0
3550,1.629831505618872,227.0
3551,2.5895916534774437,93.0
3552,2.63103011674268,121.0
3553,2.7180988203007432,202.0
3554,2.705553019943264,114.0
3555,3.3841099110109853,114.0
3556,3.2369154626936565,244.0
3557,2.2307840983170832,89.0
3558,2.4062900111411785,196.0
3559,2.4240221262799677,135.0
3560,3.1763221074141135,190.0
3561,2.7619029773849557,195.0
3562,3.596972085414138,222.5
3563,2.01358819523345,224.0
3564,3.1975879694578357,143.0
3565,2.421779375091279,162.0
3566,1.587326903014861,228.0
3567,3.379436453259195,172.0
3568,1.7169723409304027,147.0
3569,1.517665129833806,135.0
3570,2.3823115643710637,137.0
3571,2.2406751228676893,172.0
3572,2.1715995031723088,147.5
3573,2.0972582968417908,84.0
3574,2.4924079783714452,214.5
3575,1.5939388421027991,104.0
3576,2.757016509474039,229.0
3577,2.8008044186292858,166.0
3578,2.10607115742825,146.0
3579,2.711610656653712,228.0
3580,3.0201407061313854,169.5
3581,2.7495348857155384,171.0
3582,1.7920869043498808,182.0
3583,2.056775500711303,115.5
3584,3.1106168830267062,201.0
3585,2.5592262114341318,218.0
3586,2.4683477645881178,142.0
3587,3.0533835228028168,168.0
3588,2.429539080539937,107.5
3589,3.3921405525833315,198.0
3590,2.110058162530343,164.0
3591,1.5793323022876777,194.0
3592,1.7230744820256145,85.0
3593,2.6393576955288314,198.0
3594,2.993276021959293,168.0
3595,2.79726642888488,236.0
3596,2.3929667675291006,85.0
3597,2.3892200499364105,229.0
3598,2.3383840054091367,195.0
3599,1.9752418351721541,126.0
3600,2.049789888210918,119.0
3601,2.314429957568977,131.5
3602,2.5032251198014817,216.0
3603,4.31881076146402,163.0
3604,2.6845953334056065,231.5
3605,2.366961335985094,99.0
3606,2.000043889400574,210.0
3607,2.5958128791178585,162.0
3608,2.70036808097247,109.0
3609,1.7549153853709256,112.0
3610,2.2436048078445565,112.0
3611,2.440327924223617,122.0
3612,2.0266952012185464,108.5
3613,2.859486337903883,107.0
3614,1.9804886778547823,122.5
3615,3.895977026315337,130.0
3616,1.9560246249510815,166.0
3617,1.827382173099558,213.0
3618,2.747003716934453,210.0
3619,3.1290223951158276,125.0
3620,3.209883532718717,175.0
3621,2.284048907365589,228.0
3622,1.5883884906018542,226.0
3623,1.9299794349828072,225.0
3624,1.8916927110258082,165.0
3625,2.2010496449056713,143.0
3626,2.3739159413521116,134.0
3627,1.762379035746178,225.0
3628,3.0931427650750645,151.0
3629,2.788133400663122,128.0
3630,3.213051486865639,120.0
3631,1.9382337725859384,77.0
3632,2.15655758988566,106.0
3633,2.445555318736117,114.5
3634,3.145131816135585,84.0
3635,2.2521365005687,101.0
3636,2.053464532315213,152.0
3637,3.3644383880913655,203.0
3638,2.5180884746669503,119.0
3639,2.8964534289310238,128.0
3640,3.468126662526214,248.0
3641,4.528335021431687,129.0
3642,2.240378431632786,179.0
3643,3.406991313805678,134.0
3644,2.3027323071635015,237.0
3645,2.2635666838478734,82.0
3646,2.312533400980899,145.0
3647,3.7442214067181947,183.0
3648,2.2789456165834108,250.0
3649,1.9897147183068575,87.0
3650,2.6526080004708597,95.0
3651,2.1021271045748704,246.0
3652,2.746104554698968,113.0
3653,2.1321986818033616,183.0
3654,2.9959593063870504,210.0
3655,2.0083488480668548,173.5
3656,2.1868233515075906,226.0
3657,2.63818919680337,195.0
3658,2.298333563211205,112.0
3659,2.4600078460823327,96.0
3660,2.524019543904067,247.0
3661,1.9892352392425925,132.0
3662,1.8225285433808631,91.0
3663,2.6273750752211593,80.0
3664,2.5538377198609217,114.0
3665,2.4195985961748603,187.0
3666,1.6384009094156533,237.0
3667,2.799970619370062,120.0
3668,3.0399256887655093,113.0
3669,3.2796029582080832,113.0
3670,2.1717631181735193,175.5
3671,2.904431025178506,103.0
3672,2.2203487935793116,102.5
3673,3.308200157002537,150.0
3674,2.80602974180201,178.0
3675,2.340874739761616,98.0
3676,2.341068148873178,148.5
3677,2.6802119339347765,174.0
3678,2.861156307835044,148.0
3679,1.8040547262664577,201.0
3680,2.8210952370667597,140.0
3681,3.6953385806483725,136.0
3682,2.7627201049826158,126.0
3683,2.077752303164019,95.5
3684,2.290624958633217,96.0
3685,2.7466031818809915,240.0
3686,2.9973922520563985,130.0
3687,1.7281757378743063,185.0
3688,2.8481399141104586,159.5
3689,2.781642935167369,218.0
3690,3.903764345707433,87.0
3691,3.052841446747134,107.0
3692,3.018167316749824,252.0
3693,2.8922349265917067,156.0
3694,3.396429652578146,159.0
3695,2.0903966408790073,162.0
3696,2.564183616645608,134.0
3697,3.064923245180938,112.0
3698,2.0798268047732207,220.0
3699,1.830238644730779,107.0
3700,2.5069441438267033,160.0
3701,3.002737942332106,227.0
3702,2.1766434151827547,173.0
3703,1.7175675497670515,229.0
3704,2.30443610176351,232.0
3705,2.709371686440614,81.0
3706,2.2946888675731683,114.0
3707,1.2708629435743555,120.0
3708,3.727108885964928,166.0
3709,2.395200841019091,245.0
3710,3.1680718043312583,115.0
3711,1.8251315284510272,130.0
3712,2.1949587900065706,198.0
3713,2.27132086795555,156.0
3714,3.2411182908683855,116.0
3715,2.3407604655391125,167.5
3716,2.0131373946961553,197.0
3717,2.273508383753989,152.0
3718,2.9100665347466865,248.0
3719,3.3495065702869304,200.0
3720,3.043060660540034,93.0
3721,2.6555885796314316,151.0
3722,2.3110159190105612,126.0
3723,2.8020265836950444,160.0
3724,3.1200359648467058,207.0
3725,5.267458187136072,105.0
3726,1.5387402959477108,216.0
3727,1.7375035314017686,196.0
3728,2.4637446691185736,245.0
3729,1.8650658716190491,71.0
3730,1.7699691524532737,158.0
3731,2.32384237350691,125.0
3732,2.169157472108504,101.0
3733,2.3549754974157393,212.0
3734,2.0877651477929353,201.0
3735,4.243277723606044,87.0
3736,2.3328042259312465,246.0
3737,2.366236389083765,142.0
3738,1.9255287400991052,134.0
3739,2.3851336707465496,167.0
3740,1.6439026733113198,94.5
3741,3.4464328177386494,155.5
3742,2.202735299981464,167.0
3743,2.545082749341823,123.0
3744,3.4742613006400433,200.5
3745,2.3254056972520702,127.5
3746,3.037620874274488,141.0
3747,2.5985037528505757,186.0
3748,2.1092164095850396,190.0
3749,3.7796525693051364,88.0
3750,2.0253289554111022,151.0
3751,2.3678587804272904,214.0
3752,2.410980063080828,222.5
3753,2.2663210349295007,123.5
3754,1.9250999603734418,162.0
3755,2.4233597404918745,122.0
3756,2.1011380259755303,190.0
3757,2.756626588220369,119.0
3758,2.5571370313876223,164.0
3759,3.396760111852002,104.0
3760,2.7968135263906624,114.0
3761,2.3903349153276703,233.0
3762,1.7109415069493217,125.5
3763,2.3489449614222857,131.0
3764,2.815312537164757,169.0
3765,3.181052582675029,210.0
3766,2.9522217038886205,142.0
3767,1.8233706672612742,168.0
3768,2.4936766415541687,106.0
3769,2.498487294106654,146.5
3770,3.0125893481680825,167.0
3771,2.53562968898851,128.0
3772,2.80586685107905,118.0
3773,1.8073993981584204,111.0
3774,1.9757417682730052,105.0
3775,2.2933158044409767,241.5
3776,3.2458534837543938,229.0
3777,2.6961028826519358,138.0
3778,3.2776047302182394,173.0
3779,3.205128602800874,166.0
3780,1.9645523028374086,214.0
3781,2.1747677340550005,94.5
3782,3.8074921757582256,116.0
3783,3.0093498579940534,187.0
3784,1.997706944650271,88.0
3785,3.9435086966475024,169.0
3786,1.6910987399161732,90.0
3787,1.9137697901952437,162.0
3788,2.475031118031259,111.0
3789,1.8376840174707854,152.0
3790,2.4550757615749164,125.0
3791,3.500247828496242,92.0
3792,2.8244394166303675,112.0
3793,3.05115275306027,97.0
3794,2.251686628234503,193.0
3795,2.346821392565244,84.0
3796,2.4239280126997276,181.0
3797,3.1267976664747175,117.0
3798,3.0923643099873956,148.5
3799,2.472320857131094,162.0
3800,2.74548672596962,207.5
3801,2.3607677942415966,95.0
3802,5.131628624283314,159.0
3803,2.471003661596526,115.0
3804,3.684010793197993,96.0
3805,3.055463822589192,90.0
3806,2.8144084923066526,117.0
3807,3.0824026974787446,133.0
3808,1.7166375248732855,156.0
3809,2.143235896678242,141.0
3810,1.6487928923922759,238.0
3811,2.0198382934735584,182.0
3812,3.2731348186875593,129.0
3813,2.338896415363289,157.5
3814,2.974747334577986,229.0
3815,2.2771571990681414,184.0
3816,1.6805663119967176,232.0
3817,3.0902753626856425,195.0
3818,2.4372646808535783,174.0
3819,3.237787477425822,81.0
3820,1.8913060040388703,135.0
3821,2.8351117006191746,142.0
3822,3.0745337637850527,153.0
3823,2.589263748934049,88.0
3824,2.877574839488811,97.0
3825,2.254791120578746,129.0
3826,2.308119902751125,218.0
